uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
366081170	9.691852014317968e-05	0.0	0.03429917160666166	0.0	0.01315583748408568	0	0	0	0
32943298	0.00023904965017945557	0.0018225940223011786	0.09370989612614175	5.9385721756821215e-05	0.0013401532241852985	0	0	0	0
755161479326859264	1.6834482407003916e-05	0.0	0.012558047022515841	0.025129738645354217	0.008576980634785911	1	0	1	0
30789320	5.074393982682608e-05	0.002805566079272601	0.002049867081060118	0.00041761572074151696	2.2335887069754974e-05	0	0	0	0
761640324267552768	1.3708078531417473e-05	0.00016724177358194334	0.009471893570392544	0.023330925976655665	0.0006254048379531394	1	0	1	0
749905226	1.034118205001669e-05	0.00032765735232380736	0.00041869239006145966	0.0021321389779142587	0.0	0	0	0	0
1049419069	0.00017195221315725425	0.004597442224793422	0.031009575431384856	0.0827760334552337	0.00033503830604632464	0	0	0	0
948150751	2.2365812340733773e-05	0.0009351886930908669	0.007970595260692777	0.031133443548124466	0.00011167943534877488	0	0	0	0
1556914716	0.000125296647629272	0.003778298843983904	0.03287779722391505	0.03725975123129589	0.0005137254026043645	0	0	0	0
120661388	4.5934087710539255e-05	0.0019249869449023684	0.00422416118476323	0.0006743152922064861	0.00022335887069754976	0	0	0	0
805488692	1.8036945436075624e-05	0.0015563724235380851	0.0033795105930991137	0.002360103522722701	0.00022335887069754976	0	0	0	0
2399010342	0.002457593938816757	0.0019830096010430426	0.0022160725200649927	0.015819590008639663	0.004869223381206584	0	0	0	0
2847958116	0.00017363566139795466	0.006918348470420391	0.04184290043930913	0.09561675903381346	0.0005583971767438744	0	0	0	0
84909370	2.5492216216320214e-05	0.0006314230227073371	0.005683681078101116	0.006779550622496461	0.0003127024189765697	0	0	0	0
392579325	8.441290464083391e-05	0.00032083115748372804	0.013473539276706626	0.0017087762518414363	0.0005360612896741194	0	0	0	0
1491224984	5.843970321288502e-05	0.0007713600169289632	0.007174080670489089	0.012557206648902034	4.467177413950995e-05	0	0	0	0
454189198	5.531329933729858e-05	0.0027850874947523627	0.0072694444469672955	0.013103172155376036	0.00033503830604632464	0	0	0	0
859643052	7.094531871523078e-05	0.0006757932891678527	0.002050775307502768	0.003034418814929187	0.00011167943534877488	0	0	0	0
3004713411	1.8277438041889963e-05	0.0010819518821525722	0.0010916881840648037	0.001703029246510131	8.93435482790199e-05	0	0	0	0
3231382825	0.000618787474760301	0.0024983873114690315	0.023336878443881142	0.0647744970891418	0.0032833753992539813	0	0	0	0
317074915	3.4630935237265194e-05	0.0001467631890617054	0.0017737662424946437	2.4903689768989544e-05	8.93435482790199e-05	0	0	0	0
377578563	4.9300984191940035e-05	0.0005597479768865043	0.032109437653433506	0.06186459672305756	0.0001786870965580398	0	0	0	0
357674179	0.0010187266782295513	0.00027987398844325214	0.06440415350116753	0.2124035700397118	0.0012284737888365236	0	0	0	0
757849337955180544	6.733792962801565e-06	0.00045052885944523515	4.2686642804530596e-05	0.00022221753947713745	6.700766120926493e-05	1	0	0	0
32499271	3.631438347796559e-05	0.00160756888483868	0.007446548603283965	0.05375174086369827	0.00040204596725558955	0	0	0	0
2881137610	0.0002039377297305617	0.000662140899487694	0.0804261761759489	0.04404696452756743	0.0003797100801858346	0	0	0	0
14146356	0.0016048071585991017	0.018222527125591744	0.020611290889489733	0.0030114307936039662	0.007795224587344486	0	0	0	0
23563560	5.2667880673340815e-05	0.0005495086846263853	0.037426195248704185	0.0	0.0008710995957204441	0	0	1	0
3466002195	6.733792962801565e-06	0.0014642187931970141	0.0013160201153992518	0.002534429351105628	0.0007147483862321592	0	0	0	0
1715803561	6.012315145358541e-06	0.0003140049626436487	0.0022805565974931136	0.0032279013277497983	0.0	0	0	1	0
741228795466768384	0.00011808186945484174	0.00036520142394424364	0.005001603019671276	0.005166557792843446	0.0002456947577673047	1	0	1	0
17589158	1.1303152473274056e-05	0.0002218513323025779	0.0031233907362719303	0.0005536281802490752	0.00011167943534877488	0	0	0	0
863004894	0.0003063875798074712	0.012642112843826901	0.0021216169700294355	0.0012317748093430981	0.00015635120948828484	0	0	0	0
196728663	3.8719309536109004e-05	0.0018976821655420511	0.011337390683594796	0.021806053895415997	0.0003573741931160796	0	0	0	0
28027426	7.767911167803234e-05	0.0023550372198273654	0.05735540807976408	0.021152810956090964	0.0009604431439994639	0	0	0	0
392904239	1.3948571137231814e-05	0.0007952516988692409	0.00025975276259778194	0.00046742310027949604	4.467177413950995e-05	0	0	0	0
145739275	3.631438347796559e-05	0.0007577076272488046	0.0025512080774026903	0.0005536281802490752	4.467177413950995e-05	0	0	0	0
600761826	0.0002883506343713956	0.0037202761878432295	0.018072797982284134	0.008394459120593244	0.000893435482790199	0	0	0	0
298982890	2.1403841917476404e-05	0.0006143575356071389	0.001423190835631903	9.578342218842132e-06	0.0002903665319068147	0	0	0	0
3255049069	2.8618620091906655e-05	0.0010887780769926515	0.00036873993571573236	0.0021915246996710796	0.0001786870965580398	0	0	0	0
436740696	6.012315145358541e-05	0.0026792814747311332	0.06365123378021102	0.0	0.0002680306448370597	0	0	0	0
752347799623196674	3.727635390122295e-05	0.0019113345552222098	0.002468559471121578	0.00545390805940871	0.00015635120948828484	1	0	1	0
2593236660	3.823832432448032e-05	0.0017713975610005837	0.0036801335456161273	0.0027738879065766814	0.004377833865671975	0	0	0	0
4882314680	0.00021932925650267957	0.0009932113492315412	0.004859011468175291	0.00043294106829166437	0.0002903665319068147	1	0	0	0
253363609	0.0007277306251941977	0.0025154527985692295	0.04060771247730569	0.0008984485001273919	0.001764535078510643	0	0	0	0
16280507	0.00030686856501909994	0.005843222783107898	0.06179754361076321	0.13324814994320042	0.0022112528199057426	0	0	0	0
1339229832	8.681783069897733e-05	0.009672718088392396	0.007817104991884996	0.0002241332079209059	0.000915771369859954	0	0	0	0
2179534140	4.376965425821018e-05	0.0010921911744126913	0.0008246696099258251	0.002557417372430849	6.700766120926493e-05	0	0	0	0
724950499536019456	2.6213694033763238e-05	0.0007508814324087253	0.003790937171619377	0.001482727375476762	6.700766120926493e-05	1	0	0	0
710613745374920705	7.791960428384669e-05	0.001204823389274	0.0037982029831605734	0.0020095361975130794	8.93435482790199e-05	1	0	0	0
2516724463	2.645418663957758e-05	0.0014812842802972126	0.003978031818805192	0.0014367513328263197	0.0008040919345111791	0	0	0	0
19078594	0.010283463824621248	0.010491861469201915	0.08977545917658374	0.02316617849049158	0.03841772575997856	0	0	0	0
286626183	8.77798011222347e-05	0.0034199236148797396	0.0020071804382555875	0.010497863071850976	0.00046905362846485447	0	0	0	0
274768374	1.346758592560313e-05	0.0004641812491253938	0.0018082788473153281	7.471106930696862e-05	0.00013401532241852986	0	0	0	0
521810110	0.0001495864008165205	0.004556485055752946	0.0049516505653255495	0.0063025491799981225	0.0009827790310692188	0	0	0	0
564775361	2.934009790934968e-05	0.0006757932891678527	0.014866758639731092	0.00847300152678775	0.0003797100801858346	0	0	0	0
44481763	0.0037259519418815948	0.0018430726068214165	0.5005444817523684	0.04422703736128166	0.00813026289339081	0	0	0	0
301607114	4.881999898031135e-05	0.0011126697589329292	0.0005758155646398383	0.00018773550748930578	6.700766120926493e-05	0	0	0	0
16675438	0.0016517032167328984	0.0030001126322148613	0.04452761780378131	0.005101425065755319	0.009358736682227335	0	0	0	0
701264676	6.661645181057264e-05	0.0020717501339640736	0.004255040883813316	0.005771909021074269	0.00040204596725558955	0	0	0	0
1313934584	0.0002525172361050587	0.0024164729733880796	0.014023924500952275	0.16894663139282506	0.0001786870965580398	0	0	1	0
2326301849	2.068236410003338e-05	0.0009010577188904703	0.00038145510591282663	4.214470576290538e-05	0.0003127024189765697	0	0	0	0
30714301	0.00012217024375368556	0.0006757932891678527	0.01179150390491959	0.018470875134815167	8.93435482790199e-05	0	0	0	0
769649548604084227	1.4429556348860498e-06	0.00012287150712142776	0.00020162627026820836	8.237374308204233e-05	0.0	1	0	0	0
251011762	2.1644334523290746e-05	0.0008396219653297564	0.005684589304543766	9.578342218842132e-05	0.0003573741931160796	0	0	0	0
725850449765535745	4.809852116286833e-07	0.00011945840970138811	0.0002470375924006877	0.00038696502564122213	0.0	1	0	0	0
750460140604665856	5.507280673148423e-05	0.0016041557874186404	9.627200292085624e-05	0.0006360019233311176	0.00020102298362779478	1	0	1	0
4860375540	3.847881693029466e-06	7.508814324087253e-05	0.0002470375924006877	1.3409679106378984e-05	0.0	1	0	1	0
717875016667258880	3.6073890872151246e-06	0.00035496213168412466	0.00010262958801940335	0.00027968759279019023	0.0	1	0	0	0
6755322	0.0001467004895467484	0.007375703524705706	0.018664961622891666	0.010003620613358723	0.0004467177413950995	0	0	0	0
42597573	0.00016954728709911085	0.0015154152544976092	0.036424421482461694	5.172304798174751e-05	0.00011167943534877488	0	0	0	0
528984189	0.0058591213554548055	0.001628047469358918	0.03636357031080417	0.013700860709831786	0.004735208058788055	0	0	0	0
4824442102	0.0005293242253973659	0.00200690128298332	0.07241834363110748	0.0005785318700180647	0.013334524580643721	1	0	0	0
4032966483	4.328866904658149e-06	0.0002047858452023796	0.0004768188823910333	0.0	0.0	0	0	0	0
2702449304	1.2986600713974448e-05	0.00050172532074583	0.01080335353531684	0.006114813672508817	2.2335887069754974e-05	0	0	0	0
240655988	0.0005651576236637029	0.0003686145213642833	0.006967913268007633	0.007453865914702947	0.0011838020146970136	0	0	0	0
1681182696	0.00044972117287281886	0.0004471157620251955	0.13214058982041638	0.12120242676878457	0.0008710995957204441	0	0	0	0
254712855	0.0008604825436037143	0.0020273798675035583	0.01791204190193516	0.026051175166806828	0.0016528556431618681	0	0	0	0
235005003	8.970374196874943e-05	0.00190792145780217	0.008680828338844754	0.003819842876874242	0.0002903665319068147	0	0	0	0
408519846	0.0003958508291704063	0.011468007331333258	0.01599750056082983	0.025072268592041164	0.00040204596725558955	0	0	0	0
506460264	7.936255991873273e-06	0.0004300502749249972	0.0005322206953926581	0.0007835083935012864	2.2335887069754974e-05	0	0	0	0
17068636	0.0001264991106583437	0.0017304403919601078	0.0077489880086862774	0.011476769646616642	0.0012284737888365236	0	0	1	0
28372736	9.114669760363547e-05	0.000563161074306544	0.010125816609100247	0.0014405826697138566	0.0002456947577673047	0	0	0	0
6335572	0.0005153756542601341	0.0017918761455208215	0.03594306146785741	8.237374308204233e-05	0.003707757253579326	0	0	0	0
33387382	9.739950535480835e-05	0.00642686244193468	0.014391756210225358	0.03805092229857225	0.0006477407250228943	0	0	0	0
523907371	0.00011567694339669832	0.0009932113492315412	0.1005406672013093	0.12126372815898516	0.00033503830604632464	0	0	0	0
707221196992020480	6.878088526290171e-05	0.002409646778548	0.007016957495910711	0.008827400188884909	4.467177413950995e-05	1	0	0	0
45506413	7.599566343733196e-05	0.0007645338220888839	0.05204682452247724	0.003982674694594558	0.00013401532241852986	0	0	0	0
86656757	0.00015992758286653718	0.001245780558314476	0.02408979816483765	0.1424184547835199	0.0002456947577673047	0	0	0	0
312282367	2.693517185120626e-05	0.001044407810532136	0.0017773991482652421	0.009980632592033502	0.00013401532241852986	0	0	0	0
2461141921	3.222600917912178e-05	0.00023891681940277622	0.008524613390709024	0.01417019947855505	0.00020102298362779478	0	0	0	0
762872863	4.5934087710539255e-05	0.0010512340053722153	0.004668283915218878	0.009256509920289036	2.2335887069754974e-05	0	0	0	0
541334839	0.000510325309538033	0.006877391301379915	0.013271913006438417	0.0006973033135317071	0.0013848249983248084	0	0	0	0
214356248	0.00032201959918540344	0.0021024680107444307	0.08212546785014627	0.02189800598071688	0.0007370842733019141	0	0	0	0
363309009	0.0003044636389609565	0.007147025997563048	0.013509868334412608	0.01065303221579622	2.2335887069754974e-05	0	0	0	0
752621591209488385	1.635349719537523e-05	0.0016178081770987988	7.174988896931738e-05	3.065069510029482e-05	0.0	1	0	0	0
939543931	9.595654971992231e-05	0.002358450317247405	0.01260890770330422	0.003216407317087188	6.700766120926493e-05	0	0	0	0
15459746	0.0007892967322826693	0.0064200362470946005	0.04032071292142842	0.0003180009616655588	0.005137254026043645	0	0	0	0
1318931731	0.0001034118205001669	0.001959117919102765	0.04221527328079546	0.09736767999141781	0.00046905362846485447	0	0	0	0
3065516115	0.00028257881183185144	0.004525767178972589	0.02615692154830811	0.05050085151462325	0.0014294967724643184	0	0	0	0
20179598	1.7796452830261282e-05	0.0024369515579083173	0.021851019983706418	0.013951813275965449	0.00013401532241852986	0	0	0	0
2557992329	4.569359510472491e-06	0.00022867752714265724	0.000552201677130949	0.0007107129926380862	0.0	0	0	0	0
750798507187941376	5.7718225395441994e-05	0.003604230875561881	0.005578326810753764	0.011597456758574053	0.0005807330638136293	1	0	0	0
1801037154	0.00025852955125041724	0.0004198109826648782	0.03820999466871078	0.07004641664639251	0.0004467177413950995	0	0	0	0
517509150	0.0003999392034692501	0.005870527562468216	0.06104734856913465	0.10350548168525184	0.00015635120948828484	0	0	0	0
128099263	1.6834482407003916e-05	0.000873752939530153	0.0015439849525042983	0.0011532324031485925	2.2335887069754974e-05	0	0	0	0
228686398	4.280768383495281e-05	0.0008908184266303513	0.016373506308086757	0.0019386564650936474	8.93435482790199e-05	0	0	0	0
4100826221	0.00013106847016881618	0.0019898357958831217	0.010035902191277939	0.008965328316836236	0.00020102298362779478	0	0	1	0
117560722	6.108512187684278e-05	0.0011160828563529688	0.014394480889553307	0.0010995936867230767	0.0008264278215809341	0	0	0	0
1908456235	0.0018885884334600249	0.020935939574523277	0.03543172998064569	0.010898237776598577	0.00422148265618369	0	0	0	0
3368114369	6.493300356987224e-06	0.0008089040885493994	0.00028155019722137203	0.00015516914394524253	2.2335887069754974e-05	0	0	0	0
743232499069886464	3.3668964814007827e-06	0.00015700248132182436	0.0006811698319871904	4.406037420667381e-05	0.00011167943534877488	1	0	0	0
482334246	0.0015208752391698964	0.014983497673974108	0.12554141648812447	0.04487453329527539	0.02005762658863997	0	0	0	0
552316727	9.836147577806572e-05	0.00110584356409285	0.03232832022611205	0.020173904381325297	6.700766120926493e-05	0	0	0	0
4719090552	7.960305252454708e-05	0.00043346337234503684	0.00582899730892505	0.011902048041133232	0.00020102298362779478	1	0	0	0
911518862	0.0002871481713423239	0.0006314230227073371	0.028045124322576602	0.02035397721503953	0.0002903665319068147	0	0	0	0
2989686880	9.956393880713744e-05	0.005392693923662663	0.0007438374565300119	0.0011857987666926558	6.700766120926493e-05	0	0	0	0
706954713	7.070482610941644e-05	0.0014744580854571332	0.008675378980188856	0.010294802216811522	0.0004243818543253445	0	0	0	0
19264069	0.0005141731912310624	0.008181194515835065	0.11184445350652607	0.0357789395242629	0.0032387036251144714	0	0	0	0
16624549	2.9821083120978363e-05	0.0020034881855632803	0.006695445335212756	0.005812138058393405	8.93435482790199e-05	0	0	0	0
981565406	1.1062659867459715e-05	0.0002320906245626969	0.0006630053031341987	6.130139020058964e-05	2.2335887069754974e-05	0	0	0	0
45295692	4.4010146864024516e-05	0.0014915235725573314	0.007384789205183794	0.0009271835267839184	0.00013401532241852986	0	0	0	0
757070187275231232	1.6834482407003913e-06	0.0001023929226011898	1.3623396639743807e-05	0.0	0.0	1	0	0	0
169604722	0.000510325309538033	0.0025564099676097054	0.026556541183073927	0.02820438649760254	0.00020102298362779478	0	0	0	0
261306858	0.00023760669454456952	0.0032902259129182322	0.012827790275982768	0.044338146131020224	0.002121909271626723	0	0	0	0
769149124360937472	1.322709331978879e-05	0.0007406421401486063	0.000464103712193939	0.0014731490332579198	2.2335887069754974e-05	1	0	0	0
2928711967	0.0024460502937376687	0.00028670018328333147	0.04647394707037938	4.0229037319136954e-05	0.0006700766120926493	0	0	0	0
3374673945	1.346758592560313e-05	0.0007577076272488046	0.0016774942395737875	0.0005957728860119806	6.700766120926493e-05	0	0	0	0
18423141	3.7516846507037296e-05	0.0013823044551160625	0.010209373441824009	0.004666568329019886	8.93435482790199e-05	0	0	0	0
